     -1.81   0.233858  0.0415134
      -1.8   0.235849  0.0428802
     -1.79   0.237863  0.0442824
     -1.78     0.2399   0.045721
     -1.77   0.241961  0.0471971
     -1.76   0.244045  0.0487118
     -1.75   0.246154  0.0502664
     -1.74   0.248287   0.051862
     -1.73   0.250445  0.0534998
     -1.72   0.252627   0.055181
     -1.71   0.254836  0.0569069
      -1.7   0.257069  0.0586787
     -1.69   0.259329  0.0604978
     -1.68   0.261616  0.0623653
     -1.67   0.263929  0.0642827
     -1.66   0.266269  0.0662512
     -1.65   0.268637  0.0682721
     -1.64   0.271032  0.0703469
     -1.63   0.273456  0.0724768
     -1.62   0.275908  0.0746632
     -1.61   0.278389  0.0769075
      -1.6   0.280899   0.079211
     -1.59   0.283439  0.0815752
     -1.58   0.286008  0.0840013
     -1.57   0.288609  0.0864907
     -1.56    0.29124  0.0890448
     -1.55   0.293902   0.091665
     -1.54   0.296595  0.0943526
     -1.53   0.299321  0.0971089
     -1.52   0.302078  0.0999352
     -1.51   0.304869   0.102833
      -1.5   0.307692   0.105803
     -1.49   0.310549   0.108848
     -1.48    0.31344   0.111967
     -1.47   0.316366   0.115164
     -1.46   0.319326   0.118437
     -1.45   0.322321    0.12179
     -1.44   0.325351   0.125223
     -1.43   0.328418   0.128737
     -1.42   0.331521   0.132333
     -1.41   0.334661   0.136013
      -1.4   0.337838   0.139777
     -1.39   0.341052   0.143627
     -1.38   0.344305   0.147563
     -1.37   0.347596   0.151587
     -1.36   0.350926   0.155699
     -1.35   0.354296     0.1599
     -1.34   0.357705    0.16419
     -1.33   0.361154   0.168572
     -1.32   0.364644   0.173045
     -1.31   0.368175    0.17761
      -1.3   0.371747   0.182267
     -1.29   0.375361   0.187018
     -1.28   0.379018   0.191862
     -1.27   0.382717     0.1968
     -1.26   0.386458   0.201833
     -1.25   0.390244   0.206961
     -1.24   0.394073   0.212183
     -1.23   0.397947   0.217501
     -1.22   0.401865   0.222914
     -1.21   0.405828   0.228422
      -1.2   0.409836   0.234026
     -1.19    0.41389   0.239725
     -1.18    0.41799   0.245519
     -1.17   0.422137   0.251407
     -1.16    0.42633   0.257391
     -1.15   0.430571   0.263468
     -1.14   0.434858   0.269639
     -1.13   0.439194   0.275904
     -1.12   0.443577    0.28226
     -1.11   0.448009   0.288709
      -1.1   0.452489   0.295249
     -1.09   0.457018   0.301879
     -1.08   0.461595   0.308598
     -1.07   0.466222   0.315406
     -1.06   0.470898   0.322301
     -1.05   0.475624   0.329282
     -1.04     0.4804   0.336348
     -1.03   0.485225   0.343497
     -1.02     0.4901   0.350729
     -1.01   0.495025   0.358041
        -1        0.5   0.365433
     -0.99   0.505025   0.372901
     -0.98     0.5101   0.380446
     -0.97   0.515225   0.388064
     -0.96     0.5204   0.395754
     -0.95   0.525624   0.403515
     -0.94   0.530898   0.411343
     -0.93   0.536222   0.419237
     -0.92   0.541594   0.427195
     -0.91   0.547016   0.435214
      -0.9   0.552486   0.443293
     -0.89   0.558005   0.451428
     -0.88   0.563571   0.459617
     -0.87   0.569184   0.467857
     -0.86   0.574845   0.476147
     -0.85   0.580552   0.484483
     -0.84   0.586304   0.492862
     -0.83   0.592101   0.501282
     -0.82   0.597943   0.509739
     -0.81   0.603828   0.518231
      -0.8   0.609756   0.526755
     -0.79   0.615726   0.535307
     -0.78   0.621736   0.543885
     -0.77   0.627786   0.552485
     -0.76   0.633874   0.561104
     -0.75       0.64   0.569738
     -0.74   0.646162   0.578384
     -0.73   0.652358    0.58704
     -0.72   0.658588   0.595701
     -0.71   0.664849   0.604363
      -0.7   0.671141   0.613024
     -0.69   0.677461   0.621679
     -0.68   0.683807   0.630326
     -0.67   0.690179   0.638959
     -0.66   0.696573   0.647577
     -0.65   0.702988   0.656174
     -0.64   0.709421   0.664748
     -0.63   0.715871   0.673294
     -0.62   0.722335   0.681808
     -0.61    0.72881   0.690287
      -0.6   0.735294   0.698728
     -0.59   0.741785   0.707125
     -0.58   0.748279   0.715475
     -0.57   0.754774   0.723775
     -0.56   0.761267    0.73202
     -0.55   0.767754   0.740207
     -0.54   0.774234   0.748332
     -0.53   0.780701    0.75639
     -0.52   0.787154   0.764379
     -0.51   0.793588   0.772293
      -0.5        0.8    0.78013
     -0.49   0.806387   0.787885
     -0.48   0.812744   0.795554
     -0.47   0.819068   0.803135
     -0.46   0.825355   0.810622
     -0.45   0.831601   0.818013
     -0.44   0.837802   0.825304
     -0.43   0.843953    0.83249
     -0.42   0.850051   0.839568
     -0.41   0.856091   0.846535
      -0.4   0.862069   0.853387
     -0.39    0.86798   0.860121
     -0.38    0.87382   0.866733
     -0.37   0.879585   0.873219
     -0.36   0.885269   0.879576
     -0.35   0.890869   0.885802
     -0.34   0.896379   0.891892
     -0.33   0.901795   0.897843
     -0.32   0.907112   0.903653
     -0.31   0.912326   0.909318
      -0.3   0.917431   0.914835
     -0.29   0.922424   0.920201
     -0.28     0.9273   0.925413
     -0.27   0.932053    0.93047
     -0.26    0.93668   0.935367
     -0.25   0.941176   0.940102
     -0.24   0.945537   0.944673
     -0.23   0.949758   0.949077
     -0.22   0.953834   0.953311
     -0.21   0.957763   0.957375
      -0.2   0.961538   0.961264
     -0.19   0.965158   0.964978
     -0.18   0.968617   0.968513
     -0.17   0.971912   0.971869
     -0.16   0.975039   0.975043
     -0.15   0.977995   0.978034
     -0.14   0.980777   0.980839
     -0.13   0.983381   0.983458
     -0.12   0.985804   0.985889
     -0.11   0.988045    0.98813
      -0.1   0.990099    0.99018
     -0.09   0.991965   0.992039
     -0.08   0.993641   0.993705
     -0.07   0.995124   0.995177
     -0.06   0.996413   0.996454
     -0.05   0.997506   0.997537
     -0.04   0.998403   0.998423
     -0.03   0.999101   0.999112
     -0.02     0.9996   0.999605
     -0.01     0.9999   0.999901
-6.23078e-14          1          1
      0.01     0.9999   0.999901
      0.02     0.9996   0.999605
      0.03   0.999101   0.999112
      0.04   0.998403   0.998423
      0.05   0.997506   0.997537
      0.06   0.996413   0.996454
      0.07   0.995124   0.995177
      0.08   0.993641   0.993705
      0.09   0.991965   0.992039
       0.1   0.990099    0.99018
      0.11   0.988045    0.98813
      0.12   0.985804   0.985889
      0.13   0.983381   0.983458
      0.14   0.980777   0.980839
      0.15   0.977995   0.978034
      0.16   0.975039   0.975043
      0.17   0.971912   0.971869
      0.18   0.968617   0.968513
      0.19   0.965158   0.964978
       0.2   0.961538   0.961264
      0.21   0.957763   0.957375
      0.22   0.953834   0.953311
      0.23   0.949758   0.949077
      0.24   0.945537   0.944673
      0.25   0.941176   0.940102
      0.26    0.93668   0.935367
      0.27   0.932053    0.93047
      0.28     0.9273   0.925413
      0.29   0.922424   0.920201
       0.3   0.917431   0.914835
      0.31   0.912326   0.909318
      0.32   0.907112   0.903653
      0.33   0.901795   0.897843
      0.34   0.896379   0.891892
      0.35   0.890869   0.885802
      0.36   0.885269   0.879576
      0.37   0.879585   0.873219
      0.38    0.87382   0.866733
      0.39    0.86798   0.860121
       0.4   0.862069   0.853387
      0.41   0.856091   0.846535
      0.42   0.850051   0.839568
      0.43   0.843953    0.83249
      0.44   0.837802   0.825304
      0.45   0.831601   0.818013
      0.46   0.825355   0.810622
      0.47   0.819068   0.803135
      0.48   0.812744   0.795554
      0.49   0.806387   0.787885
       0.5        0.8    0.78013
      0.51   0.793588   0.772293
      0.52   0.787154   0.764379
      0.53   0.780701    0.75639
      0.54   0.774234   0.748332
      0.55   0.767754   0.740207
      0.56   0.761267    0.73202
      0.57   0.754774   0.723775
      0.58   0.748279   0.715475
      0.59   0.741785   0.707125
       0.6   0.735294   0.698728
      0.61    0.72881   0.690287
      0.62   0.722335   0.681808
      0.63   0.715871   0.673294
      0.64   0.709421   0.664748
      0.65   0.702988   0.656174
      0.66   0.696573   0.647577
      0.67   0.690179   0.638959
      0.68   0.683807   0.630326
      0.69   0.677461   0.621679
       0.7   0.671141   0.613024
      0.71   0.664849   0.604363
      0.72   0.658588   0.595701
      0.73   0.652358    0.58704
      0.74   0.646162   0.578384
      0.75       0.64   0.569738
      0.76   0.633874   0.561104
      0.77   0.627786   0.552485
      0.78   0.621736   0.543885
      0.79   0.615726   0.535307
       0.8   0.609756   0.526755
      0.81   0.603828   0.518231
      0.82   0.597943   0.509739
      0.83   0.592101   0.501282
      0.84   0.586304   0.492862
      0.85   0.580552   0.484483
      0.86   0.574845   0.476147
      0.87   0.569184   0.467857
      0.88   0.563571   0.459617
      0.89   0.558005   0.451428
       0.9   0.552486   0.443293
      0.91   0.547016   0.435214
      0.92   0.541594   0.427195
      0.93   0.536222   0.419237
      0.94   0.530898   0.411343
      0.95   0.525624   0.403515
      0.96     0.5204   0.395754
      0.97   0.515225   0.388064
      0.98     0.5101   0.380446
      0.99   0.505025   0.372901
         1        0.5   0.365433
      1.01   0.495025   0.358041
      1.02     0.4901   0.350729
      1.03   0.485225   0.343497
      1.04     0.4804   0.336348
      1.05   0.475624   0.329282
      1.06   0.470898   0.322301
      1.07   0.466222   0.315406
      1.08   0.461595   0.308598
      1.09   0.457018   0.301879
       1.1   0.452489   0.295249
      1.11   0.448009   0.288709
      1.12   0.443577    0.28226
      1.13   0.439194   0.275904
      1.14   0.434858   0.269639
      1.15   0.430571   0.263468
      1.16    0.42633   0.257391
      1.17   0.422137   0.251407
      1.18    0.41799   0.245519
      1.19    0.41389   0.239725
       1.2   0.409836   0.234026
      1.21   0.405828   0.228422
      1.22   0.401865   0.222914
      1.23   0.397947   0.217501
      1.24   0.394073   0.212183
      1.25   0.390244   0.206961
      1.26   0.386458   0.201833
      1.27   0.382717     0.1968
      1.28   0.379018   0.191862
      1.29   0.375361   0.187018
       1.3   0.371747   0.182267
      1.31   0.368175    0.17761
      1.32   0.364644   0.173045
      1.33   0.361154   0.168572
      1.34   0.357705    0.16419
      1.35   0.354296     0.1599
      1.36   0.350926   0.155699
      1.37   0.347596   0.151587
      1.38   0.344305   0.147563
      1.39   0.341052   0.143627
       1.4   0.337838   0.139777
      1.41   0.334661   0.136013
      1.42   0.331521   0.132333
      1.43   0.328418   0.128737
      1.44   0.325351   0.125223
      1.45   0.322321    0.12179
      1.46   0.319326   0.118437
      1.47   0.316366   0.115164
      1.48    0.31344   0.111967
      1.49   0.310549   0.108848
       1.5   0.307692   0.105803
      1.51   0.304869   0.102833
      1.52   0.302078  0.0999352
      1.53   0.299321  0.0971089
      1.54   0.296595  0.0943526
      1.55   0.293902   0.091665
      1.56    0.29124  0.0890448
      1.57   0.288609  0.0864907
      1.58   0.286008  0.0840013
      1.59   0.283439  0.0815752
       1.6   0.280899   0.079211
      1.61   0.278389  0.0769075
      1.62   0.275908  0.0746632
      1.63   0.273456  0.0724768
      1.64   0.271032  0.0703469
      1.65   0.268637  0.0682721
      1.66   0.266269  0.0662512
      1.67   0.263929  0.0642827
      1.68   0.261616  0.0623653
      1.69   0.259329  0.0604978
       1.7   0.257069  0.0586787
      1.71   0.254836  0.0569069
      1.72   0.252627   0.055181
      1.73   0.250445  0.0534998
      1.74   0.248287   0.051862
      1.75   0.246154  0.0502664
      1.76   0.244045  0.0487118
      1.77   0.241961  0.0471971
      1.78     0.2399   0.045721
      1.79   0.237863  0.0442824
       1.8   0.235849  0.0428802
      1.81   0.233858  0.0415134
      1.82   0.231889  0.0401808
      1.83   0.229943  0.0388815
      1.84   0.228019  0.0376144
      1.85   0.226116  0.0363785
      1.86   0.224235  0.0351729
      1.87   0.222375  0.0339967
      1.88   0.220536   0.032849
      1.89   0.218718  0.0317289
       1.9    0.21692  0.0306355
      1.91   0.215142  0.0295681
      1.92   0.213383   0.028526
      1.93   0.211645  0.0275082
      1.94   0.209925  0.0265143
      1.95   0.208225  0.0255434
      1.96   0.206543  0.0245949
      1.97    0.20488  0.0236682
      1.98   0.203236  0.0227626
      1.99   0.201609  0.0218778
         2        0.2   0.021013
      2.01   0.198409  0.0201678
      2.02   0.196835  0.0193417
      2.03   0.195278  0.0185343
      2.04   0.193738  0.0177452
      2.05   0.192215   0.016974
      2.06   0.190709  0.0162202
      2.07   0.189218  0.0154836
      2.08   0.187744  0.0147639
      2.09   0.186286  0.0140607
       2.1   0.184843  0.0133738
      2.11   0.183416   0.012703
      2.12   0.182003   0.012048
      2.13   0.180606  0.0114086
      2.14   0.179224  0.0107847
      2.15   0.177857  0.0101761
      2.16   0.176504 0.00958267
      2.17   0.175165 0.00900424
      2.18    0.17384 0.00844074
      2.19    0.17253 0.00789207
       2.2   0.171233 0.00735816
      2.21    0.16995 0.00683894
      2.22    0.16868 0.00633435
      2.23   0.167423 0.00584436
      2.24   0.166179 0.00536893
      2.25   0.164948 0.00490805
      2.26    0.16373 0.00446169
      2.27   0.162525 0.00402985
      2.28   0.161332 0.00361252
      2.29   0.160151  0.0032097
       2.3   0.158983 0.00282141
      2.31   0.157826 0.00244763
      2.32   0.156681 0.00208839
      2.33   0.155548 0.00174368
      2.34   0.154426 0.00141352
      2.35   0.153315  0.0010979
      2.36   0.152216 0.000796825
      2.37   0.151128 0.00051029
      2.38   0.150051 0.000238286
      2.39   0.148985 -1.92053e-05
       2.4   0.147929 -0.000262206
      2.41   0.146884 -0.000490748
      2.42   0.145849 -0.000704873
      2.43   0.144825 -0.000904629
      2.44    0.14381 -0.00109008
      2.45   0.142806 -0.00126129
      2.46   0.141812 -0.00141836
      2.47   0.140827 -0.00156137
      2.48   0.139852 -0.00169043
      2.49   0.138887 -0.00180568
       2.5   0.137931 -0.00190725
      2.51   0.136984 -0.00199528
      2.52   0.136047 -0.00206996
      2.53   0.135119 -0.00213146
      2.54   0.134199 -0.00217998
      2.55   0.133289 -0.00221574
      2.56   0.132387 -0.00223897
      2.57   0.131494 -0.00224993
      2.58    0.13061 -0.00224887
      2.59   0.129734 -0.00223607
       2.6   0.128866 -0.00221185
      2.61   0.128007 -0.00217651
      2.62   0.127155 -0.00213038
      2.63   0.126312 -0.00207381
      2.64   0.125477 -0.00200717
      2.65   0.124649 -0.00193084
      2.66    0.12383 -0.0018452
      2.67   0.123018 -0.00175068
      2.68   0.122214 -0.00164769
      2.69   0.121417 -0.00153668
       2.7   0.120627 -0.00141808
      2.71   0.119845 -0.00129238
      2.72    0.11907 -0.00116004
      2.73   0.118303 -0.00102155
      2.74   0.117542 -0.000877411
      2.75   0.116788 -0.000728127
      2.76   0.116042 -0.000574214
      2.77   0.115302 -0.000416197
      2.78   0.114569 -0.000254606
      2.79   0.113842 -8.99778e-05
       2.8   0.113122 7.71475e-05
      2.81   0.112409 0.000246224
      2.82   0.111702 0.000416706
      2.83   0.111001 0.000588043
      2.84   0.110307 0.000759686
      2.85   0.109619 0.000931087
      2.86   0.108937  0.0011017
      2.87   0.108261 0.00127098
      2.88   0.107592 0.00143839
      2.89   0.106928  0.0016034
       2.9    0.10627 0.00176549
      2.91   0.105618 0.00192413
      2.92   0.104971 0.00207881
      2.93   0.104331 0.00222905
      2.94   0.103696 0.00237436
      2.95   0.103066 0.00251426
      2.96   0.102442  0.0026483
      2.97   0.101824 0.00277604
      2.98    0.10121 0.00289706
      2.99   0.100603 0.00301095
         3        0.1 0.00311732
      3.01  0.0994026 0.00321581
      3.02  0.0988103 0.00330608
      3.03  0.0982231  0.0033878
      3.04   0.097641 0.00346068
      3.05  0.0970638 0.00352444
      3.06  0.0964916 0.00357884
      3.07  0.0959242 0.00362366
      3.08  0.0953616  0.0036587
      3.09  0.0948038  0.0036838
       3.1  0.0942507 0.00369882
      3.11  0.0937023 0.00370366
      3.12  0.0931584 0.00369823
      3.13  0.0926192 0.00368249
      3.14  0.0920844 0.00365643
      3.15  0.0915541 0.00362005
      3.16  0.0910283  0.0035734
      3.17  0.0905067 0.00351657
      3.18  0.0899896 0.00344965
      3.19  0.0894767 0.00337279
       3.2   0.088968 0.00328617
      3.21  0.0884635 0.00318998
      3.22  0.0879631 0.00308446
      3.23  0.0874669 0.00296988
      3.24  0.0869747 0.00284653
      3.25  0.0864865 0.00271474
      3.26  0.0860023 0.00257486
      3.27   0.085522 0.00242727
      3.28  0.0850456 0.00227238
      3.29   0.084573 0.00211064
       3.3  0.0841043  0.0019425
      3.31  0.0836393 0.00176845
      3.32  0.0831781 0.00158901
      3.33  0.0827205  0.0014047
      3.34  0.0822666 0.00121607
      3.35  0.0818163  0.0010237
      3.36  0.0813696 0.000828186
      3.37  0.0809264 0.000630124
      3.38  0.0804868 0.000430138
      3.39  0.0800506 0.00022886
       3.4  0.0796178 2.69336e-05
      3.41  0.0791885 -0.000174989
      3.42  0.0787625 -0.000376248
      3.43  0.0783398 -0.00057618
      3.44  0.0779205 -0.000774119
      3.45  0.0775044 -0.000969398
      3.46  0.0770915 -0.00116135
      3.47  0.0766818 -0.00134932
      3.48  0.0762753 -0.00153265
      3.49   0.075872 -0.00171069
       3.5  0.0754717 -0.0018828
      3.51  0.0750745 -0.00204837
      3.52  0.0746804 -0.00220679
      3.53  0.0742892 -0.00235746
      3.54  0.0739011 -0.00249982
      3.55  0.0735159 -0.00263333
      3.56  0.0731336 -0.00275746
      3.57  0.0727543 -0.00287171
      3.58  0.0723778 -0.00297561
      3.59  0.0720041 -0.00306875
       3.6  0.0716332 -0.0031507
      3.61  0.0712652 -0.00322112
      3.62  0.0708999 -0.00327966
      3.63  0.0705373 -0.00332604
      3.64  0.0701774 -0.00336001
      3.65  0.0698202 -0.00338136
      3.66  0.0694657 -0.00338994
      3.67  0.0691138 -0.00338563
      3.68  0.0687644 -0.00336836
      3.69  0.0684177 -0.0033381
       3.7  0.0680735 -0.00329489
      3.71  0.0677319 -0.0032388
      3.72  0.0673927 -0.00316997
      3.73   0.067056 -0.00308858
      3.74  0.0667218 -0.00299484
      3.75    0.06639 -0.00288906
      3.76  0.0660607 -0.00277156
      3.77  0.0657337 -0.00264274
      3.78  0.0654091 -0.00250302
      3.79  0.0650868 -0.0023529
       3.8  0.0647668 -0.00219292
      3.81  0.0644492 -0.00202366
      3.82  0.0641338 -0.00184576
      3.83  0.0638207 -0.00165989
      3.84  0.0635098 -0.00146678
      3.85  0.0632011 -0.00126719
      3.86  0.0628947 -0.00106193
      3.87  0.0625904 -0.000851845
      3.88  0.0622882 -0.000637804
      3.89  0.0619882 -0.000420718
       3.9  0.0616903 -0.000201524
      3.91  0.0613945 1.88166e-05
      3.92  0.0611008 0.000239321
      3.93  0.0608091 0.000458988
      3.94  0.0605195 0.000676803
      3.95  0.0602319 0.000891741
      3.96  0.0599463 0.00110277
      3.97  0.0596627 0.00130887
      3.98   0.059381 0.00150901
      3.99  0.0591013 0.00170217
         4  0.0588235 0.00188734
      4.01  0.0585477 0.00206356
      4.02  0.0582737 0.00222985
      4.03  0.0580016 0.00238529
      4.04  0.0577314 0.00252898
      4.05   0.057463 0.00266007
      4.06  0.0571965 0.00277776
      4.07  0.0569317 0.00288128
      4.08  0.0566688 0.00296993
      4.09  0.0564076 0.00304308
       4.1  0.0561482 0.00310016
      4.11  0.0558906 0.00314067
      4.12  0.0556347 0.00316418
      4.13  0.0553805 0.00317036
      4.14   0.055128 0.00315896
      4.15  0.0548772 0.00312981
      4.16  0.0546281 0.00308285
      4.17  0.0543806 0.00301811
      4.18  0.0541348 0.00293572
      4.19  0.0538906 0.00283592
       4.2  0.0536481 0.00271905
      4.21  0.0534071 0.00258557
      4.22  0.0531677 0.00243605
      4.23  0.0529299 0.00227115
      4.24  0.0526937 0.00209167
      4.25   0.052459  0.0018985
      4.26  0.0522259 0.00169265
      4.27  0.0519942 0.00147525
      4.28  0.0517641  0.0012475
      4.29  0.0515355 0.00101073
       4.3  0.0513084 0.000766368
      4.31  0.0510827 0.000515927
      4.32  0.0508585 0.000261007
      4.33  0.0506357 3.29115e-06
      4.34  0.0504144 -0.000255466
      4.35  0.0501945 -0.000513447
      4.36   0.049976 -0.00076878
      4.37  0.0497589 -0.00101955
      4.38  0.0495432 -0.00126381
      4.39  0.0493289 -0.00149959
       4.4  0.0491159 -0.00172493
      4.41  0.0489043 -0.00193786
      4.42   0.048694 -0.00213644
      4.43  0.0484851 -0.00231878
      4.44  0.0482775 -0.00248304
      4.45  0.0480711 -0.00262746
      4.46  0.0478661 -0.00275038
      4.47  0.0476624 -0.00285023
      4.48  0.0474599 -0.00292561
      4.49  0.0472588 -0.00297525
       4.5  0.0470588 -0.00299805
      4.51  0.0468601 -0.00299314
      4.52  0.0466627 -0.00295983
      4.53  0.0464665 -0.00289768
      4.54  0.0462714 -0.00280652
      4.55  0.0460776 -0.00268643
      4.56   0.045885 -0.00253782
      4.57  0.0456936 -0.00236138
      4.58  0.0455034 -0.00215815
      4.59  0.0453143 -0.00192951
       4.6  0.0451264 -0.00167719
      4.61  0.0449396 -0.00140329
      4.62  0.0447539 -0.00111028
      4.63  0.0445694 -0.000801008
      4.64  0.0443861 -0.000478691
      4.65  0.0442038 -0.000146917
      4.66  0.0440226 0.000190367
      4.67  0.0438425 0.000528875
      4.68  0.0436635 0.000864004
      4.69  0.0434856 0.00119086
       4.7  0.0433088 0.00150431
      4.71   0.043133 0.00179901
      4.72  0.0429583 0.00206947
      4.73  0.0427846 0.00231014
      4.74  0.0426119 0.00251547
      4.75  0.0424403    0.00268
      4.76  0.0422697 0.00279851
      4.77  0.0421001 0.00286607
      4.78  0.0419315 0.00287827
      4.79  0.0417639  0.0028313
       4.8  0.0415973 0.00272221
      4.81  0.0414317 0.00254902
      4.82  0.0412671 0.00231104
      4.83  0.0411034 0.00200906
      4.84  0.0409407 0.00164567
      4.85  0.0407789 0.00122554
      4.86   0.040618 0.000755776
      4.87  0.0404581 0.000246313
      4.88  0.0402992 -0.00028969
      4.89  0.0401411 -0.000835382
       4.9   0.039984 -0.00136972
      4.91  0.0398278 -0.00186694
      4.92  0.0396725 -0.00229593
      4.93   0.039518 -0.00261961
      4.94  0.0393645 -0.00279422
      4.95  0.0392118 -0.00276855
      4.96  0.0390601 -0.0024831
      4.97  0.0389091 -0.00186921
      4.98  0.0387591 -0.000848081
      4.99  0.0386099 0.000670303
         5  0.0384615 0.00278827

